5.0097656,87.802734,86.396484,72.77344,21.00586,42.03684
5.2734375,86.66016,86.396484,71.2793,21.00586,42.145176
5.44921875,85.60547,86.30859,70.48828,21.00586,42.361866
5.5371094,84.46289,86.13281,70.40039,21.00586,42.79523
5.625,83.14453,85.60547,70.40039,21.00586,43.445286
5.625,81.91406,84.90234,71.19141,21.00586,44.745396
5.625,80.947266,84.02344,70.57617,21.00586,44.312027
5.5371094,80.50781,83.32031,70.13672,21.357422,45.070423
5.5371094,79.98047,82.79297,70.13672,21.18164,44.745396
5.5371094,79.7168,82.353516,70.57617,21.00586,44.42037
5.5371094,79.541016,82.08984,70.57617,21.00586,44.42037
5.7128906,79.18945,82.00195,70.40039,21.00586,44.637054
5.9765625,78.92578,81.91406,70.22461,21.00586,44.637054
6.2402344,78.83789,81.65039,70.22461,21.00586,44.203682
6.4160156,78.75,81.47461,70.22461,21.00586,43.336945
6.6796875,78.75,81.47461,70.22461,21.00586,41.603466
6.85546875,78.83789,81.47461,70.22461,21.00586,38.678223
6.9433594,78.83789,81.47461,70.22461,21.00586,33.36945
6.9433594,79.10156,81.47461,69.43359,21.269531,26.327192
6.767578,79.453125,81.47461,69.43359,21.621094,19.284939
6.6796875,79.89258,81.47461,69.609375,21.00586,15.817985
6.6796875,80.24414,81.65039,70.22461,21.708984,15.059588
6.6796875,80.41992,81.73828,70.927734,22.060547,14.951245
6.2402344,80.41992,81.73828,71.63086,22.1484375,14.951245
5.888672,80.41992,81.73828,72.07031,22.236328,14.951245
5.80078125,80.41992,81.73828,72.333984,22.41211,14.951245
5.5371094,80.68359,81.82617,72.509766,22.58789,14.951245
5.361328,81.29883,81.82617,72.77344,22.675781,14.951245
5.361328,82.08984,81.82617,73.21289,22.5,14.951245
5.2734375,83.14453,81.82617,73.65234,22.58789,14.951245
5.2734375,84.28711,81.82617,74.44336,22.324219,14.951245
5.185547,85.25391,81.65039,75.58594,21.533203,14.951245
5.2734375,86.2207,81.21094,77.16797,21.269531,14.951245
5.7128906,87.09961,80.50781,78.83789,21.269531,14.951245
5.9765625,88.06641,79.541016,80.859375,21.18164,14.951245
6.4160156,88.59375,77.7832,83.4082,20.7421875,14.951245
6.85546875,89.0332,75.67383,86.396484,20.478516,14.951245
7.294922,89.64844,73.21289,89.12109,19.863281,14.951245
7.8222656,90.08789,70.3125,91.58203,19.511719,14.951245
8.261719,90.43945,67.06055,94.13086,19.3359375,14.951245
8.701172,90.703125,63.6328125,97.11914,18.808594,14.951245
9.228516,91.14258,60.20508,99.93164,18.105469,14.951245
9.84375,91.75781,56.689453,101.865234,17.402344,14.951245
10.810547,92.90039,54.140625,103.18359,16.435547,14.951245
11.953125,94.6582,52.470703,104.0625,15.8203125,14.951245
13.447266,96.416016,51.064453,104.58984,15.556641,14.951245
14.941406,98.08594,49.921875,104.94141,15.292969,14.951245
16.699219,99.93164,48.95508,105.11719,14.677734,14.951245
18.808594,101.865234,48.251953,105.20508,13.886719,14.951245
20.917969,103.62305,47.373047,105.29297,13.0078125,14.951245
23.203125,105.20508,46.0546875,105.29297,12.3046875,14.951245
25.927734,106.52344,44.472656,105.29297,11.337891,14.951245
28.652344,107.490234,42.890625,105.29297,10.810547,14.951245
31.640625,108.19336,40.86914,105.29297,10.1953125,14.951245
34.89258,108.63281,38.408203,105.20508,9.755859,14.951245
38.14453,108.984375,35.771484,105.11719,9.4921875,14.951245
41.484375,109.33594,33.66211,104.853516,9.316406,14.951245
44.6484375,110.12695,32.34375,103.62305,9.404297,14.951245
47.72461,111.26953,31.904297,101.953125,9.667969,14.951245
50.44922,112.58789,31.9921875,100.19531,9.667969,14.951245
52.646484,113.99414,32.60742,97.99805,9.84375,14.951245
54.4921875,114.96094,33.134766,96.15234,10.371094,14.951245
55.8984375,115.66406,33.310547,94.74609,10.986328,14.951245
56.953125,115.927734,33.3984375,93.33984,11.513672,14.951245
58.359375,115.927734,33.3984375,92.109375,12.128906,14.951245
59.589844,115.927734,33.3984375,90.9668,12.919922,14.951245
60.996094,115.927734,33.3984375,89.47266,13.886719,14.951245
62.490234,115.927734,33.3984375,88.41797,15.292969,14.951245
63.720703,115.927734,33.48633,87.62695,16.78711,14.951245
64.95117,115.927734,33.48633,86.572266,18.36914,14.951245
65.91797,115.927734,33.48633,85.60547,19.77539,14.951245
66.35742,115.927734,33.48633,84.81445,20.917969,14.951245
66.62109,115.927734,33.48633,84.11133,22.060547,14.951245
66.708984,115.75195,33.48633,83.32031,23.027344,14.951245
67.06055,115.22461,33.310547,82.61719,23.642578,14.951245
67.14844,114.521484,32.783203,82.265625,23.99414,14.951245
67.23633,113.99414,32.60742,82.00195,24.2578125,14.951245
67.32422,113.55469,32.60742,81.73828,24.521484,14.951245
67.32422,113.02734,32.60742,81.38672,24.609375,14.951245
67.32422,112.76367,32.60742,80.947266,24.697266,14.951245
67.41211,112.5,32.60742,80.771484,24.785156,14.951245
67.41211,112.06055,32.60742,80.5957,24.785156,14.951245
67.41211,111.708984,32.60742,80.41992,24.785156,14.951245
67.41211,111.35742,32.43164,80.06836,24.785156,14.951245
67.41211,110.91797,32.25586,79.80469,24.785156,14.951245
67.41211,110.56641,32.16797,79.62891,24.785156,14.951245
67.41211,110.390625,31.904297,79.62891,24.785156,14.951245
67.41211,110.390625,31.904297,79.62891,24.785156,16.03467
67.32422,110.302734,31.816406,79.62891,24.785156,18.526545
67.32422,110.302734,31.816406,79.62891,24.873047,22.643555
67.23633,110.302734,31.816406,79.62891,25.22461,26.977247
67.14844,110.03906,31.816406,79.7168,25.3125,33.36945
66.884766,109.77539,31.816406,79.7168,25.048828,40.086674
66.708984,109.42383,31.816406,79.7168,24.873047,47.34561
66.5332,109.33594,31.816406,79.89258,24.521484,54.929577
66.35742,109.24805,31.816406,79.98047,24.345703,61.10509
66.26953,109.24805,31.816406,80.06836,24.2578125,66.19718
66.26953,109.24805,31.816406,80.15625,24.2578125,69.55579
66.26953,109.072266,31.728516,80.15625,24.2578125,71.830986
66.26953,108.896484,31.728516,80.15625,24.2578125,73.23943
65.83008,108.54492,31.728516,80.15625,24.082031,74.10618
65.6543,108.45703,31.728516,80.15625,23.642578,74.53954
65.390625,108.45703,31.728516,80.15625,23.378906,74.53954
64.95117,108.45703,31.728516,80.15625,23.203125,74.86457
64.77539,108.45703,31.728516,80.15625,23.203125,75.08126
64.6875,108.54492,31.728516,80.15625,23.203125,74.86457
64.6875,108.54492,31.728516,80.15625,23.203125,74.53954
64.77539,108.54492,31.728516,80.15625,23.203125,73.45612
64.86328,108.54492,31.728516,80.15625,23.203125,71.93932
64.86328,108.54492,31.728516,80.15625,23.203125,69.66414
64.95117,108.54492,31.728516,80.15625,23.203125,66.30553
64.95117,108.54492,31.728516,80.15625,23.203125,62.080173
64.86328,108.54492,31.728516,80.15625,23.203125,56.87974
64.86328,108.54492,31.728516,80.15625,23.203125,50.3792
64.77539,108.54492,31.728516,80.15625,23.115234,43.661972
64.77539,108.54492,31.728516,80.06836,22.675781,36.186348
64.6875,108.54492,31.728516,79.98047,22.41211,28.710726
64.51172,108.54492,31.728516,79.89258,22.324219,21.235102
64.42383,108.54492,31.728516,79.89258,21.884766,13.867823
64.24805,108.54492,31.728516,79.89258,21.533203,8.775731
64.072266,108.54492,31.728516,79.89258,21.269531,5.417118
63.808594,108.54492,31.728516,79.89258,21.09375,3.9003248
63.6328125,108.54492,31.728516,79.89258,21.09375,3.3586133
63.19336,108.54492,31.728516,79.89258,21.09375,2.383532
62.753906,108.54492,31.728516,79.89258,21.09375,1.6251353
62.314453,108.54492,31.728516,80.06836,20.917969,1.191766
61.435547,108.54492,31.728516,80.15625,20.566406,0.9750812
60.29297,108.80859,31.728516,80.33203,20.390625,0.8667389
58.7109375,109.072266,31.728516,80.771484,20.0390625,0.8667389
56.33789,109.24805,31.728516,80.859375,19.59961,0.8667389
53.61328,109.6875,31.728516,80.859375,19.248047,0.8667389
50.53711,109.95117,31.728516,80.947266,18.544922,0.8667389
46.845703,110.12695,31.728516,80.947266,17.753906,0.8667389
42.714844,110.56641,31.728516,80.947266,16.875,0.8667389
38.496094,111.09375,31.816406,80.947266,15.556641,0.8667389
33.92578,111.884766,32.16797,80.947266,14.4140625,0.8667389
29.1796875,112.85156,32.871094,80.947266,13.535156,0.8667389
24.082031,113.90625,33.92578,80.5957,13.271484,0.8667389
19.511719,114.87305,35.15625,80.24414,13.271484,0.8667389
16.347656,115.48828,35.859375,80.15625,13.7109375,0.8667389
13.7109375,115.83984,35.947266,80.24414,14.4140625,0.8667389
11.865234,116.19141,35.947266,80.50781,15.205078,0.8667389
10.8984375,116.54297,35.947266,81.21094,15.8203125,0.8667389
9.316406,116.80664,35.947266,82.353516,16.435547,0.8667389
8.349609,117.24609,36.035156,83.14453,16.96289,0.8667389
7.294922,118.03711,36.5625,83.84766,17.314453,0.8667389
6.328125,118.916016,37.177734,84.46289,17.753906,0.8667389
6.591797,120.322266,38.23242,84.72656,18.19336,0.8667389
6.9433594,122.16797,39.814453,84.81445,18.6328125,0.8667389
7.734375,124.453125,41.484375,84.81445,19.160156,0.8667389
9.052734,127.00195,43.50586,85.25391,19.6875,0.8667389
9.404297,130.16602,46.0546875,85.69336,20.126953,0.8667389
9.404297,133.94531,48.95508,85.78125,20.390625,0.8667389
9.316406,138.16406,52.3828125,85.78125,20.566406,0.8667389
10.458984,142.99805,56.16211,85.78125,20.654297,0.8667389
11.425781,148.0957,60.20508,85.78125,20.654297,0.8667389
12.480469,153.54492,63.896484,86.04492,20.654297,0.8667389
13.886719,158.99414,67.41211,86.74805,20.566406,0.8667389
14.941406,164.79492,70.57617,87.62695,20.214844,0.8667389
15.292969,169.98047,73.03711,88.94531,19.951172,0.8667389
15.029297,174.90234,74.88281,90.08789,19.511719,0.8667389
15.029297,179.20898,75.84961,90.52734,19.3359375,0.8667389
15.556641,183.25195,77.43164,89.73633,19.423828,0.8667389
15.292969,186.76758,79.10156,91.58203,18.457031,0.8667389
15.205078,188.78906,80.50781,92.98828,18.6328125,0.8667389
15.205078,189.3164,82.08984,94.13086,18.28125,0.8667389
14.853516,189.49219,83.671875,95.09766,17.841797,0.8667389
14.238281,189.66797,84.46289,95.71289,17.841797,0.8667389
14.0625,189.58008,85.42969,95.80078,17.841797,0.8667389
14.0625,189.66797,86.396484,95.18555,17.841797,0.8667389
14.0625,189.66797,87.09961,94.57031,17.9296875,0.8667389
13.974609,189.66797,88.33008,93.515625,18.19336,0.8667389
13.974609,189.66797,89.91211,92.109375,17.9296875,0.8667389
13.974609,189.66797,91.66992,90.26367,18.36914,0.8667389
13.886719,189.66797,94.04297,88.33008,18.544922,0.8667389
13.886719,189.66797,96.85547,85.86914,18.896484,0.8667389
13.271484,189.66797,100.01953,82.96875,19.160156,0.8667389
11.513672,189.66797,103.447266,79.98047,18.984375,0.8667389
9.404297,189.66797,107.490234,77.08008,18.720703,0.8667389
7.294922,189.66797,111.62109,73.828125,18.28125,0.8667389
5.625,189.66797,115.83984,71.015625,17.490234,0.8667389
4.658203,189.66797,119.88281,68.99414,16.78711,0.8667389
4.482422,189.66797,123.92578,67.23633,16.083984,0.8667389
4.5703125,189.66797,127.5293,66.09375,15.644531,0.8667389
4.74609375,189.66797,130.95703,65.390625,15.380859,0.8667389
5.0097656,189.66797,133.85742,64.95117,15.205078,0.8667389
5.361328,189.66797,136.40625,64.59961,15.029297,0.8667389
5.5371094,189.66797,139.04297,64.33594,14.589844,0.8667389
5.80078125,189.66797,141.41602,64.24805,14.326172,0.8667389
5.80078125,189.66797,143.34961,64.51172,13.974609,0.8667389
6.328125,189.66797,144.93164,64.51172,13.535156,0.8667389
7.1191406,189.66797,147.04102,64.51172,13.271484,0.8667389
7.998047,189.66797,148.97461,64.51172,13.183594,0.8667389
8.876953,189.66797,150.82031,65.12695,13.183594,0.8667389
9.755859,189.66797,152.40234,65.74219,13.271484,0.8667389
10.458984,189.66797,153.89648,66.5332,13.359375,0.8667389
10.8984375,189.66797,155.12695,67.5,13.095703,0.8667389
10.986328,189.66797,156.18164,68.203125,12.832031,0.8667389
10.8984375,189.66797,156.97266,68.55469,12.216797,0.8667389
10.546875,189.66797,158.11523,69.08203,11.25,0.8667389
10.283203,189.66797,158.99414,69.521484,10.722656,0.8667389
10.107422,189.66797,160.40039,69.78516,10.458984,0.8667389
10.019531,189.66797,161.89453,69.697266,10.283203,0.8667389
9.931641,189.66797,162.86133,69.609375,9.931641,0.8667389
10.019531,189.66797,163.91602,69.609375,9.404297,0.8667389
9.931641,189.66797,165.234375,69.609375,9.052734,0.8667389
9.931641,189.66797,166.28906,69.697266,7.91015625,0.8667389
9.84375,189.66797,166.9043,70.13672,6.9433594,0.8667389
9.580078,189.66797,167.25586,70.57617,6.591797,0.8667389
9.228516,189.66797,167.51953,70.927734,6.064453,0.8667389
8.701172,189.66797,167.60742,71.54297,5.185547,0.8667389
8.4375,189.66797,167.69531,71.54297,4.482422,0.8667389
8.173828,189.66797,167.69531,71.98242,3.9550781,0.8667389
7.6464844,189.66797,167.69531,72.68555,3.69140625,0.8667389
7.294922,189.66797,167.69531,72.86133,3.6035156,0.8667389
7.294922,189.66797,167.69531,73.03711,3.6035156,0.8667389
7.294922,189.66797,167.69531,73.125,3.69140625,0.8667389
7.294922,189.66797,167.69531,73.125,3.7792969,0.8667389
7.294922,189.66797,167.69531,73.125,3.7792969,0.8667389
7.294922,189.66797,167.69531,73.125,3.7792969,0.8667389
7.1191406,189.66797,167.69531,73.125,3.4277344,0.8667389
6.767578,189.66797,167.69531,73.125,2.8125,0.8667389
6.50390625,189.66797,167.69531,73.125,2.5488281,0.8667389
6.4160156,189.66797,167.69531,73.125,2.3730469,0.8667389
6.328125,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
6.2402344,189.66797,167.69531,73.125,2.1972656,0.8667389
5.9765625,189.66797,167.69531,73.03711,2.1972656,0.8667389
5.185547,189.66797,167.69531,72.94922,2.63671875,0.8667389
4.5703125,189.66797,167.69531,72.94922,3.0761719,0.8667389
4.04296875,189.66797,167.69531,73.125,3.33984375,0.8667389
3.8671875,189.66797,167.69531,73.21289,3.515625,0.8667389
3.9550781,189.66797,167.69531,73.21289,3.6035156,0.8667389
3.9550781,189.66797,167.69531,73.21289,3.69140625,0.8667389
3.9550781,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.9550781,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.69140625,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.515625,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.33984375,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.33984375,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.33984375,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.33984375,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.33984375,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.4277344,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.4277344,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.4277344,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.4277344,189.66797,167.69531,73.21289,3.7792969,0.8667389
3.4277344,189.66797,167.69531,73.03711,3.7792969,0.8667389
3.515625,189.66797,167.69531,73.125,3.69140625,0.8667389
3.515625,189.66797,167.69531,73.125,3.4277344,0.8667389
3.6035156,189.66797,167.69531,73.125,3.33984375,0.8667389
3.69140625,189.66797,167.69531,73.125,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.125,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.125,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.125,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.125,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.1640625,0.8667389
3.69140625,189.66797,167.69531,73.38867,3.33984375,0.8667389
3.515625,189.66797,167.69531,73.38867,3.515625,0.8667389
3.33984375,189.66797,167.69531,73.38867,3.8671875,0.8667389
3.1640625,189.66797,167.69531,73.38867,4.21875,0.8667389
2.7246094,189.66797,167.69531,73.38867,4.482422,0.8667389
2.4609375,189.66797,167.69531,73.38867,4.8339844,0.8667389
2.28515625,189.66797,167.69531,73.38867,5.185547,0.8667389
2.28515625,189.66797,167.69531,73.125,5.44921875,0.8667389
2.1972656,189.66797,167.69531,73.125,5.888672,0.8667389
2.1972656,189.66797,167.69531,73.125,6.2402344,0.8667389
2.1972656,189.66797,167.69531,73.125,6.50390625,0.8667389
2.1972656,189.66797,167.69531,73.03711,6.85546875,0.8667389
2.1972656,189.66797,167.69531,72.86133,7.294922,0.8667389
1.93359375,189.66797,167.69531,72.59766,7.55859375,0.8667389
1.93359375,189.66797,167.69531,72.59766,7.91015625,0.8667389
2.0214844,189.66797,167.69531,72.421875,8.525391,0.8667389
2.1972656,189.66797,167.69531,72.24609,9.052734,0.8667389
3.0761719,189.49219,167.25586,72.1582,9.316406,0.8667389
3.8671875,188.78906,166.72852,72.1582,9.4921875,0.8667389
4.5703125,187.734375,165.49805,71.89453,10.107422,0.8667389
5.185547,186.76758,164.0918,71.2793,10.1953125,0.8667389
5.5371094,185.44922,162.421875,70.83984,10.107422,0.8667389
5.5371094,184.30664,161.45508,70.83984,10.107422,0.8667389
5.5371094,183.07617,160.04883,71.2793,10.107422,0.8667389
5.7128906,181.14258,158.29102,71.36719,10.1953125,0.8667389
6.2402344,178.85742,156.09375,71.71875,10.371094,0.8667389
6.9433594,176.04492,152.92969,72.68555,11.425781,0.8667389
7.294922,172.79297,149.50195,74.00391,12.919922,0.8667389
8.0859375,169.36523,145.72266,75.58594,13.974609,0.8667389
8.349609,165.76172,141.67969,77.08008,15.1171875,0.8667389
8.261719,162.59766,137.109375,79.10156,16.259766,0.8667389
8.0859375,158.73047,132.36328,81.21094,17.314453,0.8667389
8.0859375,155.74219,127.00195,83.93555,18.36914,0.8667389
8.0859375,152.66602,121.81641,86.66016,19.3359375,0.8667389
8.0859375,149.58984,117.24609,88.68164,19.863281,0.8667389
7.470703,146.68945,112.5,90.87891,20.214844,0.8667389
6.85546875,143.87695,107.666016,93.16406,20.654297,0.8667389
6.4160156,140.88867,102.91992,95.18555,21.357422,0.8667389
5.888672,137.8125,98.78906,97.29492,21.972656,0.8667389
5.2734375,134.64844,94.833984,99.228516,22.5,0.8667389
4.8339844,131.74805,91.31836,100.81055,23.203125,0.8667389
4.39453125,128.93555,87.802734,102.12891,23.99414,0.8667389
3.9550781,126.65039,84.81445,102.65625,24.697266,0.8667389
3.4277344,124.27734,82.00195,103.53516,25.136719,0.8667389
2.7246094,121.99219,79.453125,104.23828,25.40039,0.9750812
2.109375,119.88281,77.25586,104.58984,25.576172,1.0834236
1.6699219,118.03711,75.41016,104.94141,25.6640625,3.1419284
1.23046875,116.19141,73.740234,105.0293,25.751953,4.3336945
0.87890625,114.3457,72.333984,105.20508,25.839844,7.692308
0.6152344,112.67578,71.103516,105.20508,25.839844,10.292524
0.439453125,111.09375,70.3125,105.20508,25.839844,13.32611
0.263671875,109.6875,69.521484,105.20508,25.839844,15.601299
0.263671875,108.45703,68.64258,105.20508,25.6640625,18.634886
0.3515625,107.31445,67.67578,105.20508,25.40039,22.426868
0.439453125,106.171875,66.5332,105.20508,25.3125,27.193933
0.439453125,105.20508,65.56641,105.20508,25.136719,32.827736
0.439453125,104.677734,64.86328,105.20508,25.136719,38.136513
0.3515625,104.41406,64.16016,105.0293,25.136719,42.470203
0.17578125,103.97461,63.720703,105.0293,25.136719,45.937164
0.17578125,103.62305,63.36914,105.0293,25.136719,48.862408
0.17578125,103.271484,63.28125,105.0293,25.136719,51.02925
0.17578125,102.83203,63.19336,105.0293,25.136719,52.32936
0.263671875,102.48047,63.19336,104.94141,25.136719,53.412785
0.263671875,102.2168,63.28125,104.677734,25.136719,54.387867
0.17578125,102.12891,63.808594,103.88672,25.136719,54.821236
0.17578125,102.39258,65.21484,102.48047,25.136719,55.2546
0.17578125,102.74414,67.32422,100.634766,25.136719,55.687977
0.17578125,103.00781,70.13672,97.99805,24.9609375,55.904655
0.263671875,103.0957,73.21289,95.36133,24.697266,55.796318
0.263671875,103.271484,76.37695,92.72461,24.2578125,55.687977
0.263671875,103.447266,79.89258,89.82422,23.642578,55.57963
0.263671875,103.53516,83.23242,86.92383,23.203125,55.796318
0.263671875,103.53516,86.572266,84.19922,22.763672,55.904655
0.263671875,103.53516,89.56055,81.47461,22.41211,56.55471
0.263671875,103.18359,91.93359,79.365234,22.324219,57.31311
0.3515625,102.39258,93.16406,77.7832,22.1484375,58.071507
0.6152344,101.33789,93.7793,76.37695,22.1484375,59.154926
0.9667969,100.01953,93.95508,75.41016,22.1484375,59.80498
1.23046875,98.34961,93.95508,74.44336,22.1484375,60.34669
1.58203125,96.67969,94.04297,73.21289,22.1484375,60.996746
2.0214844,95.09766,94.04297,72.1582,22.060547,61.321777
2.4609375,93.69141,94.04297,71.103516,21.708984,61.538464
2.98828125,92.109375,94.04297,69.78516,21.269531,61.6468
3.2519531,90.52734,94.04297,68.4668,21.18164,61.6468
3.4277344,89.12109,94.04297,67.67578,21.09375,61.6468
3.69140625,87.978516,93.95508,67.5,21.18164,61.6468
4.04296875,87.1875,93.69141,67.41211,21.18164,61.538464
4.3066406,86.92383,93.427734,67.06055,21.18164,61.321777
4.482422,86.572266,93.33984,66.62109,21.18164,61.213432
4.5703125,86.2207,93.07617,66.26953,21.00586,61.213432
4.658203,86.13281,92.90039,66.09375,20.654297,61.213432
4.658203,86.04492,92.90039,66.09375,20.302734,60.996746
4.658203,86.04492,92.90039,66.09375,19.863281,60.34669
4.658203,86.04492,92.8125,66.09375,19.863281,59.26327
4.658203,86.04492,92.8125,66.09375,20.126953,57.529797
4.658203,86.04492,92.8125,66.09375,20.214844,55.47129
4.658203,86.04492,92.8125,66.00586,20.214844,52.654385
4.658203,86.13281,92.98828,65.6543,20.126953,50.704224
4.482422,86.13281,93.07617,65.302734,20.126953,47.77898
4.482422,86.13281,92.98828,64.6875,20.0390625,44.203682
4.482422,86.13281,92.8125,64.6875,19.863281,40.195015
4.39453125,86.13281,92.54883,64.42383,19.951172,35.42795
4.3066406,86.13281,92.46094,63.808594,20.302734,29.90249
4.3066406,86.04492,92.109375,63.720703,20.566406,24.593718
4.21875,85.86914,91.75781,63.720703,20.654297,19.284939
4.3066406,85.69336,91.40625,63.720703,20.654297,15.709643
4.482422,85.60547,91.05469,63.720703,20.654297,14.951245
4.482422,85.51758,90.791016,63.984375,20.654297,14.842903
4.74609375,85.51758,90.615234,64.33594,21.18164,14.842903
4.921875,85.51758,90.615234,64.51172,21.4453125,14.842903
5.0097656,85.51758,90.52734,64.86328,21.533203,14.842903
5.185547,85.51758,90.43945,65.21484,21.621094,14.842903
5.185547,85.51758,90.17578,65.478516,21.621094,14.842903
5.185547,85.42969,89.73633,66.35742,21.621094,14.842903
5.361328,85.3418,89.208984,67.58789,21.621094,14.842903
5.361328,85.3418,88.68164,68.99414,21.533203,14.842903
5.5371094,85.3418,88.06641,70.48828,21.269531,14.734562
5.625,85.60547,87.890625,71.80664,21.09375,14.626219
5.888672,86.484375,87.802734,72.94922,20.566406,14.626219
6.2402344,87.802734,87.71484,74.17969,20.214844,14.626219
6.9433594,89.64844,87.71484,75.41016,19.77539,14.626219
7.6464844,91.8457,87.53906,76.99219,19.3359375,14.626219
8.525391,94.13086,86.572266,79.01367,18.808594,14.626219
9.667969,95.97656,84.55078,81.82617,18.36914,14.626219
11.074219,97.4707,81.82617,85.166016,17.841797,14.626219
12.3046875,98.4375,78.57422,88.68164,17.490234,14.626219
13.798828,99.4043,75.05859,91.75781,16.875,14.626219
15.380859,100.458984,71.36719,94.30664,15.732422,14.626219
17.138672,101.51367,67.67578,96.240234,14.853516,14.626219
18.984375,102.30469,63.6328125,98.17383,13.886719,14.626219
20.917969,102.91992,59.677734,100.01953,13.0078125,14.517877
22.8515625,103.00781,55.283203,101.953125,11.689453,14.517877
25.136719,103.0957,51.152344,103.18359,10.722656,14.517877
27.597656,103.359375,47.021484,103.53516,9.580078,14.517877
29.794922,103.79883,44.033203,104.0625,8.613281,14.517877
32.08008,104.32617,41.1328125,104.41406,7.998047,14.517877
34.89258,105.20508,38.935547,104.765625,7.1191406,14.517877
37.265625,106.083984,37.089844,104.94141,6.4160156,14.517877
39.814453,107.13867,36.2109375,105.0293,5.9765625,14.517877
42.1875,108.45703,35.947266,105.0293,5.625,14.517877
44.472656,109.77539,35.859375,104.765625,5.361328,14.517877
46.58203,111.00586,35.859375,104.58984,5.2734375,14.517877
48.779297,112.32422,35.859375,103.62305,5.7128906,14.517877
51.328125,113.90625,36.29883,101.865234,6.50390625,14.517877
53.964844,115.48828,37.353516,99.58008,7.6464844,14.517877
56.777344,117.24609,38.847656,97.29492,8.964844,14.517877
59.677734,118.56445,40.078125,94.921875,10.371094,14.517877
62.13867,119.26758,40.341797,93.25195,11.689453,14.517877
64.6875,119.44336,40.341797,91.75781,13.0078125,14.517877
66.796875,119.44336,40.341797,90.615234,14.589844,14.517877
68.55469,119.26758,39.990234,89.82422,16.611328,14.517877
69.87305,118.38867,38.935547,89.296875,18.544922,14.517877
70.66406,117.421875,37.6171875,89.0332,20.654297,14.517877
71.19141,116.45508,36.47461,88.76953,22.58789,14.517877
71.45508,115.48828,35.33203,88.41797,24.2578125,14.517877
71.63086,114.609375,34.277344,87.802734,25.576172,14.517877
71.54297,113.99414,33.66211,87.01172,26.894531,14.517877
71.54297,113.291016,33.222656,86.2207,27.949219,14.517877
71.36719,112.76367,32.958984,85.3418,29.003906,14.517877
71.19141,112.14844,32.51953,84.46289,29.61914,14.517877
71.015625,111.26953,31.9921875,83.583984,30.058594,14.517877
70.66406,110.74219,31.464844,82.61719,30.322266,14.517877
70.40039,110.390625,31.2890625,81.65039,30.498047,14.517877
69.96094,110.21484,31.2890625,80.859375,30.5859375,14.517877
