-21.679451,-10.379325,34.62867,-19.244392,-8.034188,0.82417583
-21.679451,-8.461859,32.642487,-18.4573,-8.034188,0.82417583
-21.517965,-6.7111297,30.569948,-17.51279,-8.034188,0.82417583
-21.35648,-4.8770323,28.49741,-16.56828,-8.034188,0.82417583
-21.194994,-3.1263027,26.42487,-15.859898,-8.034188,0.82417583
-21.033508,-1.3755732,24.438688,-15.308933,-8.034188,0.82417583
-20.872023,0.20842017,22.366148,-14.67926,-8.034188,0.82417583
-20.549051,1.8757815,20.207254,-14.049587,-8.034188,0.82417583
-20.22608,3.376407,18.048359,-13.419913,-8.034188,0.82417583
-19.741623,4.9604,15.803109,-12.79024,-8.034188,0.82417583
-19.176424,6.5443935,13.385147,-12.081858,-7.9853477,0.82417583
-18.611223,8.1283865,11.139896,-11.294765,-7.9853477,0.82417583
-17.96528,9.71238,8.721934,-10.586383,-7.9853477,0.82417583
-17.480824,11.379742,6.2176166,-9.641873,-7.9853477,0.82417583
-17.157852,13.047103,3.626943,-8.7760725,-7.9853477,0.82417583
-17.157852,14.631096,1.0362694,-7.6741443,-8.034188,0.82417583
-17.157852,15.881618,-1.4680483,-6.6509247,-8.083028,0.82417583
-17.157852,17.04877,-3.972366,-5.5489964,-8.083028,0.82417583
-17.319338,18.215923,-6.3039722,-4.368359,-8.083028,0.82417583
-17.561567,18.966236,-8.549223,-3.1877213,-8.083028,0.82417583
-17.723053,19.466444,-10.44905,-2.085793,-8.083028,0.82417583
-17.803795,19.549812,-11.658031,-1.3774104,-8.034188,0.82417583
-17.803795,19.549812,-12.262522,-1.0625738,-8.034188,0.82417583
-17.803795,19.549812,-12.348877,-1.0625738,-8.034188,0.82417583
-17.64231,19.383076,-12.348877,-1.0625738,-8.034188,0.82417583
-17.561567,18.966236,-11.744387,-1.0625738,-7.9365077,0.82417583
-17.480824,18.132555,-10.276339,-1.0625738,-7.7899876,0.82417583
-17.400082,16.798666,-7.944732,-1.0625738,-7.6434674,0.82417583
-17.319338,14.964568,-5.0086355,-1.0625738,-7.5946274,0.82417583
-17.319338,12.880367,-1.64076,-1.0625738,-7.4481072,0.82417583
-17.319338,10.546061,1.8134716,-1.1412829,-7.399267,0.82417583
-17.319338,8.045019,5.699482,-1.3774104,-7.301587,0.82417583
-17.319338,5.2938724,9.412781,-1.5348288,-7.203907,0.82417583
-17.319338,2.459358,13.12608,-1.5348288,-7.008547,0.82417583
-17.157852,-0.7086286,16.753023,-1.5348288,-6.8620267,0.82417583
-16.83488,-3.8766153,20.120897,-1.5348288,-6.6666665,0.82417583
-16.51191,-7.211338,23.402418,-1.5348288,-6.4713063,0.82417583
-15.94671,-10.796165,26.25216,-1.2987013,-6.275946,0.82417583
-15.220024,-14.380992,28.929188,-0.9051555,-5.982906,0.82417583
-14.412596,-18.132555,31.519861,-0.7477371,-5.7387056,0.82417583
-13.524425,-21.967487,34.110535,-0.6690279,-5.3968253,0.82417583
-12.5555105,-25.71905,36.442142,-0.43290043,-5.054945,0.82417583
-11.425111,-29.55398,38.773746,-0.35419127,-4.7619047,0.82417583
-10.375454,-33.13881,41.105354,-0.35419127,-4.3711843,0.82417583
-9.083569,-36.5569,43.177895,-0.35419127,-3.931624,0.82417583
-7.8724265,-39.97499,45.42314,-0.35419127,-3.5897436,0.82417583
-6.8227696,-43.142975,47.668392,-0.35419127,-3.3455434,0.82417583
-6.0153413,-46.227596,49.740932,-0.35419127,-3.1501832,0.82417583
-5.3693986,-48.97874,51.986183,-0.35419127,-3.003663,0.82417583
-4.8849416,-51.813255,54.145077,-0.35419127,-2.6617827,0.82417583
-4.56197,-54.564404,56.476685,-0.35419127,-2.2710624,0.82417583
-4.4812274,-57.315548,58.63558,-0.35419127,-1.8315018,0.82417583
-4.3197417,-59.89996,60.967186,-0.35419127,-1.4896215,0.82417583
-4.238999,-62.401,63.212437,-0.039354585,-1.0989012,0.82417583
-4.077513,-64.735306,65.02591,0.5116096,-0.46398047,0.82417583
-3.8352847,-66.986244,66.75302,1.1412829,0.12210012,0.82417583
-3.673799,-69.15382,68.39378,1.4561197,0.7081807,0.82417583
-3.5123134,-71.15465,70.120895,1.4561197,0.95238096,0.82417583
-3.4315705,-72.98875,71.76166,1.5348288,1.3919414,0.82417583
-3.189342,-74.57274,73.31606,1.5348288,1.978022,0.82417583
-3.189342,-76.15673,75.043175,1.3774104,2.6129427,0.82417583
-3.189342,-77.65736,77.115715,0.6690279,3.2478633,0.82417583
-3.189342,-79.074615,79.44733,-0.35419127,3.7851038,0.82417583
